case_id,jammer,jsr_db,seed,target_position,strategy,mask,order,target_optimum_order,jammer_optimum_order,received_optimum_order,oracle_label,sinr_before_db,sinr_after_db,delta_sinr_db,detected_before,detected_after,identity_pd,target_only_response_change_db,target_preservation_status,mask_min,mask_max,mask_mean
SMSP|jsr=20|seed=10112|center=2500,SMSP,20.0,10112,2500,received_only_optimum,oracle_target_protection,-0.86,0.9,-1.0,-0.86,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.254674540923931,6.315282648105915,-0.9393918928180156,True,True,True,-0.9109718261210799,TARGET_PRESERVED,0.0,1.0,0.093
SMSP|jsr=20|seed=10112|center=2500,SMSP,20.0,10112,2500,received_only_optimum,oracle_jammer_rejection,-0.86,0.9,-1.0,-0.86,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.254674540923931,7.2546745409239275,-3.552713678800501e-15,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=20|seed=10112|center=2500,SMSP,20.0,10112,2500,received_only_optimum,oracle_ratio,-0.86,0.9,-1.0,-0.86,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.254674540923931,7.2546745409239275,-3.552713678800501e-15,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=20|seed=10112|center=2500,SMSP,20.0,10112,2500,received_only_optimum,oracle_soft_wiener,-0.86,0.9,-1.0,-0.86,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.254674540923931,7.2546745409239275,-3.552713678800501e-15,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=20|seed=10112|center=2500,SMSP,20.0,10112,2500,fixed_theoretical_target_order,oracle_target_protection,1.0,0.9,-1.0,-0.86,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.254674540923931,6.386576539738592,-0.8680980011853388,True,True,True,-0.8538978297862403,TARGET_PRESERVED,0.0,1.0,0.087
SMSP|jsr=20|seed=10112|center=2500,SMSP,20.0,10112,2500,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,0.9,-1.0,-0.86,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.254674540923931,7.254674540923931,0.0,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=20|seed=10112|center=2500,SMSP,20.0,10112,2500,fixed_theoretical_target_order,oracle_ratio,1.0,0.9,-1.0,-0.86,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.254674540923931,7.254674540923931,0.0,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=20|seed=10112|center=2500,SMSP,20.0,10112,2500,fixed_theoretical_target_order,oracle_soft_wiener,1.0,0.9,-1.0,-0.86,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.254674540923931,7.254674540923931,0.0,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=20|seed=10112|center=3500,SMSP,20.0,10112,3500,true_target_optimum,oracle_target_protection,0.9,0.9,-1.0,0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.228661541425118,6.322013749975009,-0.9066477914501085,True,True,True,-0.913415746172999,TARGET_PRESERVED,0.0,1.0,0.089
SMSP|jsr=20|seed=10112|center=3500,SMSP,20.0,10112,3500,true_target_optimum,oracle_jammer_rejection,0.9,0.9,-1.0,0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.228661541425118,7.228661541425119,8.881784197001252e-16,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=20|seed=10112|center=3500,SMSP,20.0,10112,3500,true_target_optimum,oracle_ratio,0.9,0.9,-1.0,0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.228661541425118,7.228661541425119,8.881784197001252e-16,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=20|seed=10112|center=3500,SMSP,20.0,10112,3500,true_target_optimum,oracle_soft_wiener,0.9,0.9,-1.0,0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.228661541425118,7.228661541425119,8.881784197001252e-16,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=20|seed=10112|center=3500,SMSP,20.0,10112,3500,true_jammer_optimum,oracle_target_protection,-1.0,0.9,-1.0,0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.228661541425118,6.363916991799784,-0.8647445496253336,True,True,True,-0.8538978297862403,TARGET_PRESERVED,0.0,1.0,0.087
SMSP|jsr=20|seed=10112|center=3500,SMSP,20.0,10112,3500,true_jammer_optimum,oracle_jammer_rejection,-1.0,0.9,-1.0,0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.228661541425118,7.228661541425118,0.0,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=20|seed=10112|center=3500,SMSP,20.0,10112,3500,true_jammer_optimum,oracle_ratio,-1.0,0.9,-1.0,0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.228661541425118,7.228661541425118,0.0,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=20|seed=10112|center=3500,SMSP,20.0,10112,3500,true_jammer_optimum,oracle_soft_wiener,-1.0,0.9,-1.0,0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.228661541425118,7.228661541425118,0.0,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=20|seed=10112|center=3500,SMSP,20.0,10112,3500,received_only_optimum,oracle_target_protection,0.96,0.9,-1.0,0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.228661541425118,6.343252802707008,-0.8854087387181098,True,True,True,-0.8823408156535753,TARGET_PRESERVED,0.0,1.0,0.087
SMSP|jsr=20|seed=10112|center=3500,SMSP,20.0,10112,3500,received_only_optimum,oracle_jammer_rejection,0.96,0.9,-1.0,0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.228661541425118,7.228661541425118,0.0,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=20|seed=10112|center=3500,SMSP,20.0,10112,3500,received_only_optimum,oracle_ratio,0.96,0.9,-1.0,0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.228661541425118,7.228661541425118,0.0,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=20|seed=10112|center=3500,SMSP,20.0,10112,3500,received_only_optimum,oracle_soft_wiener,0.96,0.9,-1.0,0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.228661541425118,7.228661541425118,0.0,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=20|seed=10112|center=3500,SMSP,20.0,10112,3500,fixed_theoretical_target_order,oracle_target_protection,1.0,0.9,-1.0,0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.228661541425118,6.363916991799784,-0.8647445496253336,True,True,True,-0.8538978297862403,TARGET_PRESERVED,0.0,1.0,0.087
SMSP|jsr=20|seed=10112|center=3500,SMSP,20.0,10112,3500,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,0.9,-1.0,0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.228661541425118,7.228661541425118,0.0,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=20|seed=10112|center=3500,SMSP,20.0,10112,3500,fixed_theoretical_target_order,oracle_ratio,1.0,0.9,-1.0,0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.228661541425118,7.228661541425118,0.0,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=20|seed=10112|center=3500,SMSP,20.0,10112,3500,fixed_theoretical_target_order,oracle_soft_wiener,1.0,0.9,-1.0,0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.228661541425118,7.228661541425118,0.0,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=20|seed=10112|center=4000,SMSP,20.0,10112,4000,true_target_optimum,oracle_target_protection,0.9,0.9,-1.0,-0.8,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.191124939145156,6.284352430812489,-0.9067725083326668,True,True,True,-0.913415746172999,TARGET_PRESERVED,0.0,1.0,0.089
SMSP|jsr=20|seed=10112|center=4000,SMSP,20.0,10112,4000,true_target_optimum,oracle_jammer_rejection,0.9,0.9,-1.0,-0.8,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.191124939145156,7.191124939145154,-1.7763568394002505e-15,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=20|seed=10112|center=4000,SMSP,20.0,10112,4000,true_target_optimum,oracle_ratio,0.9,0.9,-1.0,-0.8,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.191124939145156,7.191124939145154,-1.7763568394002505e-15,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=20|seed=10112|center=4000,SMSP,20.0,10112,4000,true_target_optimum,oracle_soft_wiener,0.9,0.9,-1.0,-0.8,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.191124939145156,7.191124939145154,-1.7763568394002505e-15,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=20|seed=10112|center=4000,SMSP,20.0,10112,4000,true_jammer_optimum,oracle_target_protection,-1.0,0.9,-1.0,-0.8,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.191124939145156,6.318096646532569,-0.8730282926125863,True,True,True,-0.8538978297862412,TARGET_PRESERVED,0.0,1.0,0.087
SMSP|jsr=20|seed=10112|center=4000,SMSP,20.0,10112,4000,true_jammer_optimum,oracle_jammer_rejection,-1.0,0.9,-1.0,-0.8,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.191124939145156,7.191124939145154,-1.7763568394002505e-15,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=20|seed=10112|center=4000,SMSP,20.0,10112,4000,true_jammer_optimum,oracle_ratio,-1.0,0.9,-1.0,-0.8,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.191124939145156,7.191124939145154,-1.7763568394002505e-15,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=20|seed=10112|center=4000,SMSP,20.0,10112,4000,true_jammer_optimum,oracle_soft_wiener,-1.0,0.9,-1.0,-0.8,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.191124939145156,7.191124939145154,-1.7763568394002505e-15,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=20|seed=10112|center=4000,SMSP,20.0,10112,4000,received_only_optimum,oracle_target_protection,-0.8,0.9,-1.0,-0.8,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.191124939145156,6.265624482422162,-0.9255004567229941,True,True,True,-0.9125941023611689,TARGET_PRESERVED,0.0,1.0,0.126
SMSP|jsr=20|seed=10112|center=4000,SMSP,20.0,10112,4000,received_only_optimum,oracle_jammer_rejection,-0.8,0.9,-1.0,-0.8,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.191124939145156,7.191124939145154,-1.7763568394002505e-15,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=20|seed=10112|center=4000,SMSP,20.0,10112,4000,received_only_optimum,oracle_ratio,-0.8,0.9,-1.0,-0.8,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.191124939145156,7.191124939145154,-1.7763568394002505e-15,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=20|seed=10112|center=4000,SMSP,20.0,10112,4000,received_only_optimum,oracle_soft_wiener,-0.8,0.9,-1.0,-0.8,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.191124939145156,7.191124939145154,-1.7763568394002505e-15,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=20|seed=10112|center=4000,SMSP,20.0,10112,4000,fixed_theoretical_target_order,oracle_target_protection,1.0,0.9,-1.0,-0.8,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.191124939145156,6.318096646532569,-0.8730282926125863,True,True,True,-0.8538978297862412,TARGET_PRESERVED,0.0,1.0,0.087
SMSP|jsr=20|seed=10112|center=4000,SMSP,20.0,10112,4000,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,0.9,-1.0,-0.8,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.191124939145156,7.191124939145154,-1.7763568394002505e-15,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=20|seed=10112|center=4000,SMSP,20.0,10112,4000,fixed_theoretical_target_order,oracle_ratio,1.0,0.9,-1.0,-0.8,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.191124939145156,7.191124939145154,-1.7763568394002505e-15,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=20|seed=10112|center=4000,SMSP,20.0,10112,4000,fixed_theoretical_target_order,oracle_soft_wiener,1.0,0.9,-1.0,-0.8,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,7.191124939145156,7.191124939145154,-1.7763568394002505e-15,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=20|seed=10113|center=1000,SMSP,20.0,10113,1000,true_target_optimum,oracle_target_protection,0.9,0.9,0.9,0.98,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,12.157136124668517,13.570443824232242,1.4133076995637257,False,False,False,-0.9134157461729969,TARGET_PRESERVED,0.0,1.0,0.089
SMSP|jsr=20|seed=10113|center=1000,SMSP,20.0,10113,1000,true_target_optimum,oracle_jammer_rejection,0.9,0.9,0.9,0.98,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,12.157136124668517,11.689621143041265,-0.4675149816272519,False,False,False,-3.830359786172972,TARGET_ATTENUATED,0.050000000000000044,0.9990561754707536,0.9332324442339073
SMSP|jsr=20|seed=10113|center=1000,SMSP,20.0,10113,1000,true_target_optimum,oracle_ratio,0.9,0.9,0.9,0.98,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,12.157136124668517,14.220662578954894,2.063526454286377,False,False,False,-23.472311043686332,TARGET_ATTENUATED,6.6417522059756395e-06,0.995209112089337,0.016957541900729862
SMSP|jsr=20|seed=10113|center=1000,SMSP,20.0,10113,1000,true_target_optimum,oracle_soft_wiener,0.9,0.9,0.9,0.98,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,12.157136124668517,15.504507791459112,3.347371666790595,False,False,False,-20.55790285536353,TARGET_ATTENUATED,1.328341618679252e-05,0.997598804114499,0.028021610000575285
SMSP|jsr=20|seed=10113|center=1000,SMSP,20.0,10113,1000,true_jammer_optimum,oracle_target_protection,0.9,0.9,0.9,0.98,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,12.157136124668517,13.570443824232242,1.4133076995637257,False,False,False,-0.9134157461729969,TARGET_PRESERVED,0.0,1.0,0.089
SMSP|jsr=20|seed=10113|center=1000,SMSP,20.0,10113,1000,true_jammer_optimum,oracle_jammer_rejection,0.9,0.9,0.9,0.98,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,12.157136124668517,11.689621143041265,-0.4675149816272519,False,False,False,-3.830359786172972,TARGET_ATTENUATED,0.050000000000000044,0.9990561754707536,0.9332324442339073
SMSP|jsr=20|seed=10113|center=1000,SMSP,20.0,10113,1000,true_jammer_optimum,oracle_ratio,0.9,0.9,0.9,0.98,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,12.157136124668517,14.220662578954894,2.063526454286377,False,False,False,-23.472311043686332,TARGET_ATTENUATED,6.6417522059756395e-06,0.995209112089337,0.016957541900729862
SMSP|jsr=20|seed=10113|center=1000,SMSP,20.0,10113,1000,true_jammer_optimum,oracle_soft_wiener,0.9,0.9,0.9,0.98,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,12.157136124668517,15.504507791459112,3.347371666790595,False,False,False,-20.55790285536353,TARGET_ATTENUATED,1.328341618679252e-05,0.997598804114499,0.028021610000575285
SMSP|jsr=20|seed=10113|center=1000,SMSP,20.0,10113,1000,received_only_optimum,oracle_target_protection,0.98,0.9,0.9,0.98,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,12.157136124668517,13.010078994869485,0.8529428702009678,False,False,False,-0.8600338437175703,TARGET_PRESERVED,0.0,1.0,0.087
SMSP|jsr=20|seed=10113|center=1000,SMSP,20.0,10113,1000,received_only_optimum,oracle_jammer_rejection,0.98,0.9,0.9,0.98,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,12.157136124668517,11.5026149288698,-0.6545211957987167,False,False,False,-3.940315438204883,TARGET_ATTENUATED,0.050000000000000044,0.999647450862539,0.9450375446863571
SMSP|jsr=20|seed=10113|center=1000,SMSP,20.0,10113,1000,received_only_optimum,oracle_ratio,0.98,0.9,0.9,0.98,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,12.157136124668517,14.182399968580686,2.0252638439121693,False,False,False,-23.81657820048664,TARGET_ATTENUATED,3.0539755950472513e-07,0.8148990982952353,0.011022771573221422
SMSP|jsr=20|seed=10113|center=1000,SMSP,20.0,10113,1000,received_only_optimum,oracle_soft_wiener,0.98,0.9,0.9,0.98,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,12.157136124668517,15.601504331760713,3.4443682070921966,False,False,False,-20.540755324181035,TARGET_ATTENUATED,6.107949324741685e-07,0.8980103621856262,0.017971000469993916
SMSP|jsr=20|seed=10113|center=1000,SMSP,20.0,10113,1000,fixed_theoretical_target_order,oracle_target_protection,1.0,0.9,0.9,0.98,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,12.157136124668517,13.241994842007214,1.0848587173386974,False,False,False,-0.8538978297862392,TARGET_PRESERVED,0.0,1.0,0.087
SMSP|jsr=20|seed=10113|center=1000,SMSP,20.0,10113,1000,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,0.9,0.9,0.98,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,12.157136124668517,11.444689779757567,-0.7124463449109495,False,False,False,-3.948659051167422,TARGET_ATTENUATED,0.050000000000000044,0.998044441655354,0.9460588058137644
SMSP|jsr=20|seed=10113|center=1000,SMSP,20.0,10113,1000,fixed_theoretical_target_order,oracle_ratio,1.0,0.9,0.9,0.98,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,12.157136124668517,14.133946196595726,1.9768100719272095,False,False,False,-23.98353150904036,TARGET_ATTENUATED,1.0918369561764501e-05,0.7553349609026381,0.007001683440917609
SMSP|jsr=20|seed=10113|center=1000,SMSP,20.0,10113,1000,fixed_theoretical_target_order,oracle_soft_wiener,1.0,0.9,0.9,0.98,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,12.157136124668517,15.607147441270735,3.450011316602218,False,False,False,-20.58973938440429,TARGET_ATTENUATED,2.1836500704544374e-05,0.8606163242076891,0.011000146374326837
SMSP|jsr=20|seed=10113|center=1500,SMSP,20.0,10113,1500,true_target_optimum,oracle_target_protection,0.9,0.9,-0.96,-0.94,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,9.461566575260115,9.670070719009315,0.20850414374920057,False,False,False,-0.913415746172999,TARGET_PRESERVED,0.0,1.0,0.089
SMSP|jsr=20|seed=10113|center=1500,SMSP,20.0,10113,1500,true_target_optimum,oracle_jammer_rejection,0.9,0.9,-0.96,-0.94,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,9.461566575260115,6.830151763058764,-2.631414812201351,False,False,False,-5.839071062268681,TARGET_ATTENUATED,0.050000000000000044,0.9984587489566616,0.9098535563404644
SMSP|jsr=20|seed=10113|center=1500,SMSP,20.0,10113,1500,true_target_optimum,oracle_ratio,0.9,0.9,-0.96,-0.94,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,9.461566575260115,-9.075104158661597,-18.53667073392171,False,False,False,-28.342576671196365,TARGET_ATTENUATED,1.2014181182964052e-05,0.6099902213570485,0.017747020521705216
SMSP|jsr=20|seed=10113|center=1500,SMSP,20.0,10113,1500,true_target_optimum,oracle_soft_wiener,0.9,0.9,-0.96,-0.94,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,9.461566575260115,-7.200536244361287,-16.662102819621403,False,False,False,-23.656888545030107,TARGET_ATTENUATED,2.4028073688297334e-05,0.7577564301513489,0.0315406405362803
SMSP|jsr=20|seed=10113|center=1500,SMSP,20.0,10113,1500,true_jammer_optimum,oracle_target_protection,-0.96,0.9,-0.96,-0.94,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,9.461566575260115,10.132881449566113,0.6713148743059989,False,False,False,-0.8993696717852635,TARGET_PRESERVED,0.0,1.0,0.087
SMSP|jsr=20|seed=10113|center=1500,SMSP,20.0,10113,1500,true_jammer_optimum,oracle_jammer_rejection,-0.96,0.9,-0.96,-0.94,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,9.461566575260115,6.237884091174026,-3.2236824840860887,False,False,False,-6.34676690205675,TARGET_ATTENUATED,0.050000000000000044,0.9991636793038204,0.9183745260003465
SMSP|jsr=20|seed=10113|center=1500,SMSP,20.0,10113,1500,true_jammer_optimum,oracle_ratio,-0.96,0.9,-0.96,-0.94,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,9.461566575260115,-9.053833766524805,-18.51540034178492,False,False,False,-28.760812736510715,TARGET_ATTENUATED,7.763911760067733e-06,0.76224263008569,0.015315588654092892
SMSP|jsr=20|seed=10113|center=1500,SMSP,20.0,10113,1500,true_jammer_optimum,oracle_soft_wiener,-0.96,0.9,-0.96,-0.94,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,9.461566575260115,-7.238214052227121,-16.699780627487236,False,False,False,-24.03300392674516,TARGET_ATTENUATED,1.5527702964419817e-05,0.8650825000739263,0.02657807627948956
SMSP|jsr=20|seed=10113|center=1500,SMSP,20.0,10113,1500,received_only_optimum,oracle_target_protection,-0.94,0.9,-0.96,-0.94,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,9.461566575260115,10.177131742053119,0.7155651667930041,False,False,False,-0.8720764782560064,TARGET_PRESERVED,0.0,1.0,0.088
SMSP|jsr=20|seed=10113|center=1500,SMSP,20.0,10113,1500,received_only_optimum,oracle_jammer_rejection,-0.94,0.9,-0.96,-0.94,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,9.461566575260115,6.175692445359195,-3.28587412990092,False,False,False,-6.358386787026339,TARGET_ATTENUATED,0.050000000000000044,0.9991953583046608,0.9144385683811719
SMSP|jsr=20|seed=10113|center=1500,SMSP,20.0,10113,1500,received_only_optimum,oracle_ratio,-0.94,0.9,-0.96,-0.94,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,9.461566575260115,-9.048475492137642,-18.510042067397755,False,False,False,-28.700227853108316,TARGET_ATTENUATED,3.6596761230384796e-06,0.7424596887472781,0.0172127901565063
SMSP|jsr=20|seed=10113|center=1500,SMSP,20.0,10113,1500,received_only_optimum,oracle_soft_wiener,-0.94,0.9,-0.96,-0.94,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,9.461566575260115,-7.269306033006297,-16.73087260826641,False,False,False,-24.037982980393934,TARGET_ATTENUATED,7.319325459716339e-06,0.8521972629175268,0.03040618754848507
SMSP|jsr=20|seed=10113|center=1500,SMSP,20.0,10113,1500,fixed_theoretical_target_order,oracle_target_protection,1.0,0.9,-0.96,-0.94,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,9.461566575260115,9.256835183955832,-0.20473139130428208,False,False,False,-0.8538978297862412,TARGET_PRESERVED,0.0,1.0,0.087
SMSP|jsr=20|seed=10113|center=1500,SMSP,20.0,10113,1500,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,0.9,-0.96,-0.94,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,9.461566575260115,6.388577261074993,-3.0729893141851212,False,False,False,-6.276343772345224,TARGET_ATTENUATED,0.050000000000000044,0.9964951303632346,0.9226265290686195
SMSP|jsr=20|seed=10113|center=1500,SMSP,20.0,10113,1500,fixed_theoretical_target_order,oracle_ratio,1.0,0.9,-0.96,-0.94,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,9.461566575260115,-9.068531642196145,-18.53009821745626,False,False,False,-28.784153460881456,TARGET_ATTENUATED,1.8465767527165173e-05,0.5166741592156582,0.004327658596795826
