case_id,jammer,jsr_db,seed,target_position,strategy,mask,order,target_only_response_change_db,target_preservation_status,mask_min,mask_max,mask_mean
FMNoiseSaopin|jsr=20|seed=10113|center=4000,FMNoiseSaopin,20.0,10113,4000,fixed_theoretical_target_order,oracle_ratio,1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10113|center=4000,FMNoiseSaopin,20.0,10113,4000,fixed_theoretical_target_order,oracle_soft_wiener,1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=1000,FMNoiseSaopin,20.0,10114,1000,true_target_optimum,oracle_target_protection,0.9,-0.9134157461729969,TARGET_PRESERVED,0.0,1.0,0.089
FMNoiseSaopin|jsr=20|seed=10114|center=1000,FMNoiseSaopin,20.0,10114,1000,true_target_optimum,oracle_jammer_rejection,0.9,-1.2782852863961285,TARGET_ATTENUATED,0.050000000000000044,0.9951916003872745,0.4561792296091169
FMNoiseSaopin|jsr=20|seed=10114|center=1000,FMNoiseSaopin,20.0,10114,1000,true_target_optimum,oracle_ratio,0.9,-5.162883082311973,TARGET_ATTENUATED,5.376220956409558e-07,0.9800085785432199,0.06118509776722813
FMNoiseSaopin|jsr=20|seed=10114|center=1000,FMNoiseSaopin,20.0,10114,1000,true_target_optimum,oracle_soft_wiener,0.9,-3.3843172009211946,TARGET_ATTENUATED,1.075243613207187e-06,0.9899033662412268,0.07638924019428076
FMNoiseSaopin|jsr=20|seed=10114|center=1000,FMNoiseSaopin,20.0,10114,1000,true_jammer_optimum,oracle_target_protection,0.56,-0.915103815140927,TARGET_PRESERVED,0.0,1.0,0.547
FMNoiseSaopin|jsr=20|seed=10114|center=1000,FMNoiseSaopin,20.0,10114,1000,true_jammer_optimum,oracle_jammer_rejection,0.56,-4.08830276903705,TARGET_ATTENUATED,0.050000000000000044,0.9750609391821067,0.5565976724650118
FMNoiseSaopin|jsr=20|seed=10114|center=1000,FMNoiseSaopin,20.0,10114,1000,true_jammer_optimum,oracle_ratio,0.56,-22.071550980504185,TARGET_ATTENUATED,1.3738192979302519e-05,0.6941547941300561,0.020962036266178437
FMNoiseSaopin|jsr=20|seed=10114|center=1000,FMNoiseSaopin,20.0,10114,1000,true_jammer_optimum,oracle_soft_wiener,0.56,-18.039691879472887,TARGET_ATTENUATED,2.747600848789813e-05,0.8194703300255426,0.0348351661897712
FMNoiseSaopin|jsr=20|seed=10114|center=1000,FMNoiseSaopin,20.0,10114,1000,received_only_optimum,oracle_target_protection,-0.52,-0.9140545079146535,TARGET_PRESERVED,0.0,1.0,0.588
FMNoiseSaopin|jsr=20|seed=10114|center=1000,FMNoiseSaopin,20.0,10114,1000,received_only_optimum,oracle_jammer_rejection,-0.52,-4.5747279167154815,TARGET_ATTENUATED,0.050000000000000044,0.9901120386793865,0.54920864842155
FMNoiseSaopin|jsr=20|seed=10114|center=1000,FMNoiseSaopin,20.0,10114,1000,received_only_optimum,oracle_ratio,-0.52,-24.704219438941657,TARGET_ATTENUATED,5.095701431209654e-05,0.9505381835077542,0.019495941813496162
FMNoiseSaopin|jsr=20|seed=10114|center=1000,FMNoiseSaopin,20.0,10114,1000,received_only_optimum,oracle_soft_wiener,-0.52,-20.563917152299634,TARGET_ATTENUATED,0.00010190883565419612,0.9746419645047419,0.03217953441843115
FMNoiseSaopin|jsr=20|seed=10114|center=1000,FMNoiseSaopin,20.0,10114,1000,fixed_theoretical_target_order,oracle_target_protection,1.0,-0.8538978297862392,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=20|seed=10114|center=1000,FMNoiseSaopin,20.0,10114,1000,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,-0.8261908711736411,TARGET_PRESERVED,0.050000000000000044,0.9703810281890101,0.4050534549122798
FMNoiseSaopin|jsr=20|seed=10114|center=1000,FMNoiseSaopin,20.0,10114,1000,fixed_theoretical_target_order,oracle_ratio,1.0,-2.580966835861662,TARGET_ATTENUATED,7.172156882482617e-08,0.9525316655437752,0.08085624515909842
FMNoiseSaopin|jsr=20|seed=10114|center=1000,FMNoiseSaopin,20.0,10114,1000,fixed_theoretical_target_order,oracle_soft_wiener,1.0,-1.6398632479908661,TARGET_ATTENUATED,1.434431273616862e-07,0.9756888273343289,0.09252634564210047
FMNoiseSaopin|jsr=20|seed=10114|center=1500,FMNoiseSaopin,20.0,10114,1500,true_target_optimum,oracle_target_protection,0.9,-0.913415746172999,TARGET_PRESERVED,0.0,1.0,0.089
FMNoiseSaopin|jsr=20|seed=10114|center=1500,FMNoiseSaopin,20.0,10114,1500,true_target_optimum,oracle_jammer_rejection,0.9,-0.6521347051906841,TARGET_PRESERVED,0.050000000000000044,0.9906843376996417,0.6802322501380926
FMNoiseSaopin|jsr=20|seed=10114|center=1500,FMNoiseSaopin,20.0,10114,1500,true_target_optimum,oracle_ratio,0.9,-2.19092976752671,TARGET_ATTENUATED,1.6646750855044925e-06,0.9412544696184452,0.0945407793239615
FMNoiseSaopin|jsr=20|seed=10114|center=1500,FMNoiseSaopin,20.0,10114,1500,true_target_optimum,oracle_soft_wiener,0.9,-1.305091550030322,TARGET_ATTENUATED,3.32934462873193e-06,0.9697383669678806,0.11305870687069564
FMNoiseSaopin|jsr=20|seed=10114|center=1500,FMNoiseSaopin,20.0,10114,1500,true_jammer_optimum,oracle_target_protection,-0.56,-0.9121169971775102,TARGET_PRESERVED,0.0,1.0,0.548
FMNoiseSaopin|jsr=20|seed=10114|center=1500,FMNoiseSaopin,20.0,10114,1500,true_jammer_optimum,oracle_jammer_rejection,-0.56,-3.140075605716835,TARGET_ATTENUATED,0.050000000000000044,0.9851016973625262,0.6723172147831908
FMNoiseSaopin|jsr=20|seed=10114|center=1500,FMNoiseSaopin,20.0,10114,1500,true_jammer_optimum,oracle_ratio,-0.56,-23.580884852621846,TARGET_ATTENUATED,0.00018615242727326479,0.818640081257597,0.025126130051046212
FMNoiseSaopin|jsr=20|seed=10114|center=1500,FMNoiseSaopin,20.0,10114,1500,true_jammer_optimum,oracle_soft_wiener,-0.56,-18.388545442275166,TARGET_ATTENUATED,0.0003722355619931471,0.9002771792992752,0.04597049804946785
FMNoiseSaopin|jsr=20|seed=10114|center=1500,FMNoiseSaopin,20.0,10114,1500,received_only_optimum,oracle_target_protection,-0.52,-0.9140545079146557,TARGET_PRESERVED,0.0,1.0,0.588
FMNoiseSaopin|jsr=20|seed=10114|center=1500,FMNoiseSaopin,20.0,10114,1500,received_only_optimum,oracle_jammer_rejection,-0.52,-3.3341586322325325,TARGET_ATTENUATED,0.050000000000000044,0.969787694653851,0.6692587756502247
FMNoiseSaopin|jsr=20|seed=10114|center=1500,FMNoiseSaopin,20.0,10114,1500,received_only_optimum,oracle_ratio,-0.52,-25.240360076254444,TARGET_ATTENUATED,0.0002494408079257992,0.4077450961205162,0.0249628936949362
FMNoiseSaopin|jsr=20|seed=10114|center=1500,FMNoiseSaopin,20.0,10114,1500,received_only_optimum,oracle_soft_wiener,-0.52,-19.940098961220983,TARGET_ATTENUATED,0.0004987572054513118,0.5792882493346074,0.04621191833294836
FMNoiseSaopin|jsr=20|seed=10114|center=1500,FMNoiseSaopin,20.0,10114,1500,fixed_theoretical_target_order,oracle_target_protection,1.0,-0.8538978297862412,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=20|seed=10114|center=1500,FMNoiseSaopin,20.0,10114,1500,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,-0.2073965793694303,TARGET_PRESERVED,0.050000000000000044,0.9967524152420101,0.6874303877194208
FMNoiseSaopin|jsr=20|seed=10114|center=1500,FMNoiseSaopin,20.0,10114,1500,fixed_theoretical_target_order,oracle_ratio,1.0,-0.32451133129011744,TARGET_PRESERVED,6.774940165867771e-08,0.9977437422864853,0.13221637221449795
FMNoiseSaopin|jsr=20|seed=10114|center=1500,FMNoiseSaopin,20.0,10114,1500,fixed_theoretical_target_order,oracle_soft_wiener,1.0,-0.17748017164022373,TARGET_PRESERVED,1.354987941373932e-07,0.9988705970311625,0.1467694288153795
FMNoiseSaopin|jsr=20|seed=10114|center=2500,FMNoiseSaopin,20.0,10114,2500,true_target_optimum,oracle_target_protection,0.9,-0.913415746172999,TARGET_PRESERVED,0.0,1.0,0.089
FMNoiseSaopin|jsr=20|seed=10114|center=2500,FMNoiseSaopin,20.0,10114,2500,true_target_optimum,oracle_jammer_rejection,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=2500,FMNoiseSaopin,20.0,10114,2500,true_target_optimum,oracle_ratio,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=2500,FMNoiseSaopin,20.0,10114,2500,true_target_optimum,oracle_soft_wiener,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=2500,FMNoiseSaopin,20.0,10114,2500,true_jammer_optimum,oracle_target_protection,-1.0,-0.8538978297862403,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=20|seed=10114|center=2500,FMNoiseSaopin,20.0,10114,2500,true_jammer_optimum,oracle_jammer_rejection,-1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=2500,FMNoiseSaopin,20.0,10114,2500,true_jammer_optimum,oracle_ratio,-1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=2500,FMNoiseSaopin,20.0,10114,2500,true_jammer_optimum,oracle_soft_wiener,-1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=2500,FMNoiseSaopin,20.0,10114,2500,received_only_optimum,oracle_target_protection,-0.8,-0.9125941023611689,TARGET_PRESERVED,0.0,1.0,0.126
FMNoiseSaopin|jsr=20|seed=10114|center=2500,FMNoiseSaopin,20.0,10114,2500,received_only_optimum,oracle_jammer_rejection,-0.8,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=2500,FMNoiseSaopin,20.0,10114,2500,received_only_optimum,oracle_ratio,-0.8,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=2500,FMNoiseSaopin,20.0,10114,2500,received_only_optimum,oracle_soft_wiener,-0.8,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=2500,FMNoiseSaopin,20.0,10114,2500,fixed_theoretical_target_order,oracle_target_protection,1.0,-0.8538978297862403,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=20|seed=10114|center=2500,FMNoiseSaopin,20.0,10114,2500,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=2500,FMNoiseSaopin,20.0,10114,2500,fixed_theoretical_target_order,oracle_ratio,1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=2500,FMNoiseSaopin,20.0,10114,2500,fixed_theoretical_target_order,oracle_soft_wiener,1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=3500,FMNoiseSaopin,20.0,10114,3500,true_target_optimum,oracle_target_protection,0.9,-0.913415746172999,TARGET_PRESERVED,0.0,1.0,0.089
FMNoiseSaopin|jsr=20|seed=10114|center=3500,FMNoiseSaopin,20.0,10114,3500,true_target_optimum,oracle_jammer_rejection,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=3500,FMNoiseSaopin,20.0,10114,3500,true_target_optimum,oracle_ratio,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=3500,FMNoiseSaopin,20.0,10114,3500,true_target_optimum,oracle_soft_wiener,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=3500,FMNoiseSaopin,20.0,10114,3500,true_jammer_optimum,oracle_target_protection,-1.0,-0.8538978297862403,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=20|seed=10114|center=3500,FMNoiseSaopin,20.0,10114,3500,true_jammer_optimum,oracle_jammer_rejection,-1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=3500,FMNoiseSaopin,20.0,10114,3500,true_jammer_optimum,oracle_ratio,-1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=3500,FMNoiseSaopin,20.0,10114,3500,true_jammer_optimum,oracle_soft_wiener,-1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=3500,FMNoiseSaopin,20.0,10114,3500,received_only_optimum,oracle_target_protection,0.88,-0.8774232021064112,TARGET_PRESERVED,0.0,1.0,0.091
FMNoiseSaopin|jsr=20|seed=10114|center=3500,FMNoiseSaopin,20.0,10114,3500,received_only_optimum,oracle_jammer_rejection,0.88,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=3500,FMNoiseSaopin,20.0,10114,3500,received_only_optimum,oracle_ratio,0.88,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=3500,FMNoiseSaopin,20.0,10114,3500,received_only_optimum,oracle_soft_wiener,0.88,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=3500,FMNoiseSaopin,20.0,10114,3500,fixed_theoretical_target_order,oracle_target_protection,1.0,-0.8538978297862403,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=20|seed=10114|center=3500,FMNoiseSaopin,20.0,10114,3500,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=3500,FMNoiseSaopin,20.0,10114,3500,fixed_theoretical_target_order,oracle_ratio,1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=3500,FMNoiseSaopin,20.0,10114,3500,fixed_theoretical_target_order,oracle_soft_wiener,1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=4000,FMNoiseSaopin,20.0,10114,4000,true_target_optimum,oracle_target_protection,0.9,-0.913415746172999,TARGET_PRESERVED,0.0,1.0,0.089
FMNoiseSaopin|jsr=20|seed=10114|center=4000,FMNoiseSaopin,20.0,10114,4000,true_target_optimum,oracle_jammer_rejection,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=4000,FMNoiseSaopin,20.0,10114,4000,true_target_optimum,oracle_ratio,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=4000,FMNoiseSaopin,20.0,10114,4000,true_target_optimum,oracle_soft_wiener,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=4000,FMNoiseSaopin,20.0,10114,4000,true_jammer_optimum,oracle_target_protection,-1.0,-0.8538978297862412,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=20|seed=10114|center=4000,FMNoiseSaopin,20.0,10114,4000,true_jammer_optimum,oracle_jammer_rejection,-1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=4000,FMNoiseSaopin,20.0,10114,4000,true_jammer_optimum,oracle_ratio,-1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=4000,FMNoiseSaopin,20.0,10114,4000,true_jammer_optimum,oracle_soft_wiener,-1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=4000,FMNoiseSaopin,20.0,10114,4000,received_only_optimum,oracle_target_protection,0.92,-0.908265869042172,TARGET_PRESERVED,0.0,1.0,0.088
FMNoiseSaopin|jsr=20|seed=10114|center=4000,FMNoiseSaopin,20.0,10114,4000,received_only_optimum,oracle_jammer_rejection,0.92,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=4000,FMNoiseSaopin,20.0,10114,4000,received_only_optimum,oracle_ratio,0.92,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=4000,FMNoiseSaopin,20.0,10114,4000,received_only_optimum,oracle_soft_wiener,0.92,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=4000,FMNoiseSaopin,20.0,10114,4000,fixed_theoretical_target_order,oracle_target_protection,1.0,-0.8538978297862412,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=20|seed=10114|center=4000,FMNoiseSaopin,20.0,10114,4000,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=4000,FMNoiseSaopin,20.0,10114,4000,fixed_theoretical_target_order,oracle_ratio,1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10114|center=4000,FMNoiseSaopin,20.0,10114,4000,fixed_theoretical_target_order,oracle_soft_wiener,1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=20|seed=10115|center=1000,FMNoiseSaopin,20.0,10115,1000,true_target_optimum,oracle_target_protection,0.9,-0.9134157461729969,TARGET_PRESERVED,0.0,1.0,0.089
FMNoiseSaopin|jsr=20|seed=10115|center=1000,FMNoiseSaopin,20.0,10115,1000,true_target_optimum,oracle_jammer_rejection,0.9,-10.679985502671814,TARGET_ATTENUATED,0.050000000000000044,0.9928126954157296,0.8152193201268331
FMNoiseSaopin|jsr=20|seed=10115|center=1000,FMNoiseSaopin,20.0,10115,1000,true_target_optimum,oracle_ratio,0.9,-38.377141368240096,TARGET_ATTENUATED,7.58043933875347e-07,0.3283630491611674,0.03926382679672206
FMNoiseSaopin|jsr=20|seed=10115|center=1000,FMNoiseSaopin,20.0,10115,1000,true_target_optimum,oracle_soft_wiener,0.9,-32.57719845338951,TARGET_ATTENUATED,1.5160867184903538e-06,0.49438750854824143,0.06993824599310931
FMNoiseSaopin|jsr=20|seed=10115|center=1000,FMNoiseSaopin,20.0,10115,1000,true_jammer_optimum,oracle_target_protection,-0.64,-0.9149154544699724,TARGET_PRESERVED,0.0,1.0,0.453
FMNoiseSaopin|jsr=20|seed=10115|center=1000,FMNoiseSaopin,20.0,10115,1000,true_jammer_optimum,oracle_jammer_rejection,-0.64,-5.006920367387712,TARGET_ATTENUATED,0.050000000000000044,0.9927469040928477,0.8097213697182537
FMNoiseSaopin|jsr=20|seed=10115|center=1000,FMNoiseSaopin,20.0,10115,1000,true_jammer_optimum,oracle_ratio,-0.64,-23.38041634081508,TARGET_ATTENUATED,1.6723497898493809e-06,0.88283503573957,0.14191881083729044
FMNoiseSaopin|jsr=20|seed=10115|center=1000,FMNoiseSaopin,20.0,10115,1000,true_jammer_optimum,oracle_soft_wiener,-0.64,-19.81755046214052,TARGET_ATTENUATED,3.344693986200477e-06,0.9377720501071894,0.2065492308857904
FMNoiseSaopin|jsr=20|seed=10115|center=1000,FMNoiseSaopin,20.0,10115,1000,received_only_optimum,oracle_target_protection,-0.66,-0.9120669228503503,TARGET_PRESERVED,0.0,1.0,0.427
FMNoiseSaopin|jsr=20|seed=10115|center=1000,FMNoiseSaopin,20.0,10115,1000,received_only_optimum,oracle_jammer_rejection,-0.66,-5.266785964488092,TARGET_ATTENUATED,0.050000000000000044,0.9949397017967723,0.8103900622367527
FMNoiseSaopin|jsr=20|seed=10115|center=1000,FMNoiseSaopin,20.0,10115,1000,received_only_optimum,oracle_ratio,-0.66,-24.40264544145663,TARGET_ATTENUATED,2.3172306678297949e-07,0.934211968018938,0.13514320060124538
FMNoiseSaopin|jsr=20|seed=10115|center=1000,FMNoiseSaopin,20.0,10115,1000,received_only_optimum,oracle_soft_wiener,-0.66,-20.72778464654555,TARGET_ATTENUATED,4.634460261748244e-07,0.9659871652803164,0.1982024414114609
FMNoiseSaopin|jsr=20|seed=10115|center=1000,FMNoiseSaopin,20.0,10115,1000,fixed_theoretical_target_order,oracle_target_protection,1.0,-0.8538978297862392,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=20|seed=10115|center=1000,FMNoiseSaopin,20.0,10115,1000,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,-12.168866643790437,TARGET_ATTENUATED,0.050000000000000044,0.9909634102093571,0.8272758140947174
FMNoiseSaopin|jsr=20|seed=10115|center=1000,FMNoiseSaopin,20.0,10115,1000,fixed_theoretical_target_order,oracle_ratio,1.0,-39.20429061528847,TARGET_ATTENUATED,8.405800716895398e-07,0.023450599898714484,0.0014928314717824432
FMNoiseSaopin|jsr=20|seed=10115|center=1000,FMNoiseSaopin,20.0,10115,1000,fixed_theoretical_target_order,oracle_soft_wiener,1.0,-33.29052913815035,TARGET_ATTENUATED,1.6811587302305536e-06,0.04582653994444923,0.002958869937825403
FMNoiseSaopin|jsr=20|seed=10115|center=1500,FMNoiseSaopin,20.0,10115,1500,true_target_optimum,oracle_target_protection,0.9,-0.913415746172999,TARGET_PRESERVED,0.0,1.0,0.089
FMNoiseSaopin|jsr=20|seed=10115|center=1500,FMNoiseSaopin,20.0,10115,1500,true_target_optimum,oracle_jammer_rejection,0.9,-0.09341623726065881,TARGET_PRESERVED,0.050000000000000044,0.9998195294813559,0.9842939993211196
FMNoiseSaopin|jsr=20|seed=10115|center=1500,FMNoiseSaopin,20.0,10115,1500,true_target_optimum,oracle_ratio,0.9,-0.05329118007707899,TARGET_PRESERVED,0.0003249055596684577,0.9999847895311346,0.7302704918363456
FMNoiseSaopin|jsr=20|seed=10115|center=1500,FMNoiseSaopin,20.0,10115,1500,true_target_optimum,oracle_soft_wiener,0.9,-0.03424357563941396,TARGET_PRESERVED,0.0006496000606656441,0.9999923947077274,0.7979956327766301
FMNoiseSaopin|jsr=20|seed=10115|center=1500,FMNoiseSaopin,20.0,10115,1500,true_jammer_optimum,oracle_target_protection,-0.96,-0.8993696717852635,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=20|seed=10115|center=1500,FMNoiseSaopin,20.0,10115,1500,true_jammer_optimum,oracle_jammer_rejection,-0.96,-0.10005223713929451,TARGET_PRESERVED,0.050000000000000044,0.9972559511669593,0.9853815392893094
FMNoiseSaopin|jsr=20|seed=10115|center=1500,FMNoiseSaopin,20.0,10115,1500,true_jammer_optimum,oracle_ratio,-0.96,-0.0280545674897913,TARGET_PRESERVED,3.6141837943776695e-05,0.999734541894639,0.5375837213137529
FMNoiseSaopin|jsr=20|seed=10115|center=1500,FMNoiseSaopin,20.0,10115,1500,true_jammer_optimum,oracle_soft_wiener,-0.96,-0.017733479371814385,TARGET_PRESERVED,7.228106351706935e-05,0.9998672533279794,0.634339072940261
FMNoiseSaopin|jsr=20|seed=10115|center=1500,FMNoiseSaopin,20.0,10115,1500,received_only_optimum,oracle_target_protection,-0.84,-0.8990255715904145,TARGET_PRESERVED,0.0,1.0,0.096
FMNoiseSaopin|jsr=20|seed=10115|center=1500,FMNoiseSaopin,20.0,10115,1500,received_only_optimum,oracle_jammer_rejection,-0.84,-0.15526748495172163,TARGET_PRESERVED,0.050000000000000044,0.9991878191084028,0.9813546275918607
FMNoiseSaopin|jsr=20|seed=10115|center=1500,FMNoiseSaopin,20.0,10115,1500,received_only_optimum,oracle_ratio,-0.84,-0.10123324532599964,TARGET_PRESERVED,0.0004358491041373032,0.999668025818607,0.7751724452745601
FMNoiseSaopin|jsr=20|seed=10115|center=1500,FMNoiseSaopin,20.0,10115,1500,received_only_optimum,oracle_soft_wiener,-0.84,-0.06155464381497293,TARGET_PRESERVED,0.0008713184449109737,0.9998339853530153,0.8395824022286751
FMNoiseSaopin|jsr=20|seed=10115|center=1500,FMNoiseSaopin,20.0,10115,1500,fixed_theoretical_target_order,oracle_target_protection,1.0,-0.8538978297862412,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=20|seed=10115|center=1500,FMNoiseSaopin,20.0,10115,1500,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,-0.09159999754415395,TARGET_PRESERVED,0.050000000000000044,0.99465791693668,0.9856217377531146
FMNoiseSaopin|jsr=20|seed=10115|center=1500,FMNoiseSaopin,20.0,10115,1500,fixed_theoretical_target_order,oracle_ratio,1.0,-0.01307332361636792,TARGET_PRESERVED,1.335599598066727e-05,0.9997012418670411,0.21169787270580964
FMNoiseSaopin|jsr=20|seed=10115|center=1500,FMNoiseSaopin,20.0,10115,1500,fixed_theoretical_target_order,oracle_soft_wiener,1.0,-0.00776922241957502,TARGET_PRESERVED,2.671163520084216e-05,0.9998505986160813,0.2464172925564068
